listing_id,title,district,property_type,price_hkd,usable_area_sqft,bedrooms,bathrooms,agency,image_url,url,fetched_at
3920459,"[實盤堅價]明廁一房,連約/交吉都得",啟德,嘉匯,7200000,372,1,,香港置業,https://i1.28hse.com/2026/07/202607061514321555188_thumb.jpg,https://www.28hse.com/buy/apartment/property-3920459,2026-08-06T17:33:59.496264+00:00
3919544,大一房 筍價售,啟德,龍譽,7200000,356,1,1,利嘉閣香港有限公司,https://i1.28hse.com/2026/07/202607161757215330302_thumb.jpg,https://www.28hse.com/buy/apartment/property-3919544,2026-08-06T17:33:59.496264+00:00
3833461,啟德高層海景兩房 相熟業主幫你傾到最平,啟德,維港1號,7950000,444,2,1,中輝偉創,https://i1.28hse.com/2026/07/202607051729567832127_thumb.jpg,https://www.28hse.com/buy/apartment/property-3833461,2026-08-06T17:33:59.496264+00:00
3917887,平絕啟德新區，性價比高,啟德,柏蔚森,7080000,392,2,1,中原地產,https://i1.28hse.com/2026/07/202607041648251018836_thumb.jpg,https://www.28hse.com/buy/apartment/property-3917887,2026-08-06T17:33:59.496264+00:00
3917781,（真盤源)筍！高層大房1房，有匙歡迎約睇。,啟德,啟德1號(I),7130000,372,1,1,啟盛物業代理,https://i1.28hse.com/2026/07/202607241138272315675_thumb.jpg,https://www.28hse.com/buy/apartment/property-3917781,2026-08-06T17:33:59.496264+00:00
3833678,HENLEY PARK業主誠意出售!!投資者最愛!!即時有租收!!業主有心走貨!,啟德,Henley Park,8180000,388,1,1,啟盛物業代理,https://i1.28hse.com/2026/07/202607121247356045420_thumb.jpg,https://www.28hse.com/buy/apartment/property-3833678,2026-08-06T17:33:59.496264+00:00
3916875,進註啟德好時機，2房低位入埸,啟德,維港1號,7980000,444,2,1,大老闆物業代理,https://i1.28hse.com/2026/07/202607040017226754006_thumb.jpg,https://www.28hse.com/buy/apartment/property-3916875,2026-08-06T17:33:59.496264+00:00
2543830,業主求售，劈價$50萬,啟德,煥然壹居,8000000,449,1,1,世紀21啟豐物業代理,https://i1.28hse.com/2026/07/202607031717356113686_thumb.jpg,https://www.28hse.com/buy/apartment/property-2543830,2026-08-06T17:33:59.496264+00:00
3915757,"啟德一房, 有匙即睇",啟德,嘉匯,7380000,372,1,,利嘉閣地產有限公司,https://i1.28hse.com/2026/07/202607031518598709598_thumb.jpg,https://www.28hse.com/buy/apartment/property-3915757,2026-08-06T17:33:59.496264+00:00
3832640,啟德海景兩房 明火煮食 真盤只此一間,啟德,Double Coast,8300000,420,2,1,中輝偉創,https://i1.28hse.com/2026/05/202605031541515722704_thumb.jpg,https://www.28hse.com/buy/apartment/property-3832640,2026-08-06T17:33:59.496264+00:00
3915368,兩房高層開揚,啟德,Monaco One,8200000,438,2,,美聯物業代理有限公司,https://i1.28hse.com/2026/07/202607031205418151214_thumb.jpg,https://www.28hse.com/buy/apartment/property-3915368,2026-08-06T17:33:59.496264+00:00
3914675,新淨實用兩房！呢排業主都賺夠想比其他人賺下！相熟業主！價錢好相議800萬都可試！,啟德,柏蔚森,8500000,395,2,,香港置業,https://i1.28hse.com/2026/07/202607021810574804567_thumb.jpg,https://www.28hse.com/buy/apartment/property-3914675,2026-08-06T17:33:59.496264+00:00
3913027,啟德筍盤超大一房,啟德,Henley Park,8200000,388,1,,利嘉閣地產有限公司,https://i1.28hse.com/2026/07/202607011626565225909_thumb.jpg,https://www.28hse.com/buy/apartment/property-3913027,2026-08-06T17:33:59.496264+00:00
3910425,銀行估凸，筍價放售,啟德,Oasis Kai Tak,7950000,366,1,1,美聯物業,https://i1.28hse.com/2026/07/202607261615168018896_thumb.jpg,https://www.28hse.com/buy/apartment/property-3910425,2026-08-06T17:33:59.496264+00:00
3910277,龍譽罕有明廁一房，全落地玻璃，距離地鐵站3-4分鐘,啟德,龍譽,6750000,356,1,1,世紀21啟豐物業代理,https://i1.28hse.com/2026/06/202606291530498124084_thumb.jpg,https://www.28hse.com/buy/apartment/property-3910277,2026-08-06T17:33:59.496264+00:00
3802192,超實用靚則！向南單邊開揚海景2房！性價比最高！,啟德,柏蔚森,7000000,395,2,1,榮利地產,https://i1.28hse.com/2026/04/202604081534158439140_thumb.jpg,https://www.28hse.com/buy/apartment/property-3802192,2026-08-06T17:33:59.496264+00:00
3908352,優質盤源1房，2房，3房，景觀開揚，歡迎預約參觀,啟德,啟德1號(I),7590000,367,1,1,啟盛物業代理,https://i1.28hse.com/2026/07/202607061720172749303_thumb.jpg,https://www.28hse.com/buy/apartment/property-3908352,2026-08-06T17:33:59.496264+00:00
3905325,【超級筍盤】 啟德1號 375尺 1房 單位 ️ 平價 19000 左右 1尺,啟德,啟德1號(II),7350000,375,1,,香港置業,https://i1.28hse.com/2026/06/20260625150757150633_thumb.jpg,https://www.28hse.com/buy/apartment/property-3905325,2026-08-06T17:33:59.496264+00:00
3904393,最筍1房，廳大房大,啟德,Oasis Kai Tak,7000000,364,1,1,啟盛物業代理,https://i1.28hse.com/2026/06/202606241802546283864_thumb.jpg,https://www.28hse.com/buy/apartment/property-3904393,2026-08-06T17:33:59.496264+00:00
3903728,急走1房！罕有靚則！還價即成！,啟德,龍譽,6750000,351,1,1,世紀21啟豐物業代理,https://i1.28hse.com/2026/06/202606241222511013026_thumb.jpg,https://www.28hse.com/buy/apartment/property-3903728,2026-08-06T17:33:59.496264+00:00
3773120,●●官方荀盤認證✓✓➼●全區最寛景觀嘅1房 超大睡房,啟德,啟德1號(I),7310000,368,1,1,世紀21啟豐物業代理,https://i1.28hse.com/2026/08/202608061229206443131_thumb.jpg,https://www.28hse.com/buy/apartment/property-3773120,2026-08-06T17:33:59.496264+00:00
3810292,業主誠意放售！市場最筍！頂級會所！特高樓底！,啟德,Henley Park,8180000,388,1,1,世紀21啟豐物業代理,https://i1.28hse.com/2026/04/202604142317545582980_thumb.jpg,https://www.28hse.com/buy/apartment/property-3810292,2026-08-06T17:33:59.496264+00:00
3898818,【⭑最荀推介⭑】超荀價跑道區2房！全新未住過！即約即睇！歡迎查詢約睇！,啟德,柏蔚森,7080000,392,2,1,中原地產代理有限公司,https://i1.28hse.com/2026/06/202606201358043171033_thumb.jpg,https://www.28hse.com/buy/apartment/property-3898818,2026-08-06T17:33:59.496264+00:00
3897937,7XX萬！全場最筍兩房！業主劈價移民急走！有興趣聯絡！《34名校網》,啟德,維港1號,8000000,426,2,,中原地產,https://i1.28hse.com/2026/06/202606191747541987485_thumb.jpg,https://www.28hse.com/buy/apartment/property-3897937,2026-08-06T17:33:59.496264+00:00
3897092,全啟德優質至筍兩房！即約即睇！把握機會！,啟德,柏蔚森,7080000,392,2,1,中原地產,https://i1.28hse.com/2026/07/202607012045417096199_thumb.jpg,https://www.28hse.com/buy/apartment/property-3897092,2026-08-06T17:33:59.496264+00:00
3892571,買家免佣 【銀主盤】 真盤真價｜銀主盤專家｜有匙引看,啟德,嘉匯,7380000,372,1,1,銀置地產有限公司,https://i1.28hse.com/2026/06/202606252107241406938_thumb.jpg,https://www.28hse.com/buy/apartment/property-3892571,2026-08-06T17:33:59.496264+00:00
3888049,大型地標商場｜購物娛樂飲食完善・鐵路沿線＋啟德河畔景致,啟德,龍譽,7350000,356,1,,利嘉閣地產,https://i1.28hse.com/2026/06/202606121622157447158_thumb.jpg,https://www.28hse.com/buy/apartment/property-3888049,2026-08-06T17:33:59.496264+00:00
3887918,收租，自住，首選,啟德,Oasis Kai Tak,7000000,366,1,1,香港置業,https://i1.28hse.com/2026/06/202606121552304825539_thumb.jpg,https://www.28hse.com/buy/apartment/property-3887918,2026-08-06T17:33:59.496264+00:00
3885205,啟德2房上車推介,啟德,柏蔚森,7900000,391,2,1,美聯物業,https://i1.28hse.com/2026/06/202606101741495288972_thumb.jpg,https://www.28hse.com/buy/apartment/property-3885205,2026-08-06T17:33:59.496264+00:00
3885198,高端優質，1房，2房，3房，開放式，景觀開揚，歡迎預約參觀,啟德,Henley Park,8300000,388,1,1,啟盛物業代理,https://i1.28hse.com/2026/06/202606101740448539629_thumb.jpg,https://www.28hse.com/buy/apartment/property-3885198,2026-08-06T17:33:59.496264+00:00
3783941,1房 帶衣帽間 明火煮食,啟德,The Henley,8100000,380,1,1,世紀21啟豐物業代理,https://i1.28hse.com/2026/03/202603241446518177629_thumb.jpg,https://www.28hse.com/buy/apartment/property-3783941,2026-08-06T17:33:59.496264+00:00
3882585,市場最筍！投資上車精選！實用兩房！,啟德,柏蔚森,7300000,391,2,,香港置業,https://i1.28hse.com/2026/06/202606081833241726914_thumb.jpg,https://www.28hse.com/buy/apartment/property-3882585,2026-08-06T17:33:59.496264+00:00
3811029,[可試700萬] 高層 1房. 恆生估值810,啟德,啟德1號(I),7470000,367,1,1,啟盛物業代理,https://i1.28hse.com/2026/04/202604151631477522262_thumb.jpg,https://www.28hse.com/buy/apartment/property-3811029,2026-08-06T17:33:59.496264+00:00
3810907,"實用383尺, 東南1房 連租約",啟德,啟德1號(I),7570000,383,1,1,啟盛物業代理,https://i1.28hse.com/2026/04/202604151531544318620_thumb.jpg,https://www.28hse.com/buy/apartment/property-3810907,2026-08-06T17:33:59.496264+00:00
3881622,近地鐵站、高層開揚、清靜即住,啟德,啟德1號(I),7310000,367,1,,美聯物業代理有限公司,https://i1.28hse.com/2026/07/202607311822116900131_thumb.jpg,https://www.28hse.com/buy/apartment/property-3881622,2026-08-06T17:33:59.496264+00:00
3880590,[筍]啟德城中心高層超筍大一房買賣，低於估價!!!快來,啟德,啟德1號(I),7500000,367,1,,利嘉閣地產有限公司,https://i1.28hse.com/2026/06/202606071409468808769_thumb.jpg,https://www.28hse.com/buy/apartment/property-3880590,2026-08-06T17:33:59.496264+00:00
3962113,"【VR/圖則】2房+天台,極具重建價值,新晉豪宅區,41校網,宋皇臺站",九龍城,恒勝樓,4000000,478,2,1,小村置業有限公司,https://i1.28hse.com/2026/08/202608061309192428349_thumb.jpg,https://www.28hse.com/buy/apartment/property-3962113,2026-08-06T17:33:59.496264+00:00
3917290,✭松林✭見票即走價✭,九龍城,松林,8180000,462,2,1,滙昇置業,https://i1.28hse.com/2026/07/202607051643344665903_thumb.jpg,https://www.28hse.com/buy/apartment/property-3917290,2026-08-06T17:33:59.496264+00:00
3916470,平絕豪門，兩房必睇!,九龍城,豪門,7930000,541,2,1,啟盛物業代理,https://i1.28hse.com/2026/07/20260705160549558083_thumb.jpg,https://www.28hse.com/buy/apartment/property-3916470,2026-08-06T17:33:59.496264+00:00
3590193,41校網，超值。洋樓，1梯2伙，私隱度極高.,九龍城,博林軒,7280000,438,2,1,港駿物業,https://i1.28hse.com/2026/05/202605141333432561004_thumb.jpg,https://www.28hse.com/buy/apartment/property-3590193,2026-08-06T17:33:59.496264+00:00
3955404,"41校綱,9年樓齡,1房高層,高級會所,宋王臺站B2出口步行5分鐘,歡迎來電約睇",九龍城,文曜,7780000,379,1,,富榮地產代理,https://i1.28hse.com/2026/08/20260801175009769393_thumb.jpg,https://www.28hse.com/buy/apartment/property-3955404,2026-08-06T17:33:59.496264+00:00
3953502,41名校校網,九龍城,御崗軒,6450000,389,2,,利嘉閣地產,https://i1.28hse.com/2026/07/20260731150809399837_thumb.jpg,https://www.28hse.com/buy/apartment/property-3953502,2026-08-06T17:33:59.496264+00:00
3951722,松林~41名校網2房平售，wechat:[REDACTED] 機不可失,九龍城,松林,8180000,452,2,1,世紀21傲群地產,https://i1.28hse.com/2026/07/202607300148153679198_thumb.jpg,https://www.28hse.com/buy/apartment/property-3951722,2026-08-06T17:33:59.496264+00:00
3951720,"九龍城唐一樓,三房兩廁實 473呎加203呎入契平台急走，中銀估價$400",九龍城,唐樓,3980000,473,3,2,世紀21傲群地產,https://i1.28hse.com/2026/07/202607300145092790722_thumb.jpg,https://www.28hse.com/buy/apartment/property-3951720,2026-08-06T17:33:59.496264+00:00
3951675,✭聯合道✭前座向街✭,九龍城,唐樓,3430000,381,2,1,滙昇置業,https://i1.28hse.com/2026/07/202607300036196741142_thumb.jpg,https://www.28hse.com/buy/apartment/property-3951675,2026-08-06T17:33:59.496264+00:00
3633918,低層三房 企理即住,九龍城,唐樓,6000000,605,3,1,嘉福地產有限公司,https://i1.28hse.com/2026/06/202606181820505833595_thumb.jpg,https://www.28hse.com/buy/apartment/property-3633918,2026-08-06T17:33:59.496264+00:00
3414320,有電梯2房41校網,九龍城,單幢樓房,3830000,386,2,1,天申置業,https://i1.28hse.com/2026/08/202608011111435327471_thumb.jpg,https://www.28hse.com/buy/apartment/property-3414320,2026-08-06T17:33:59.496264+00:00
3943824,罕有 大1房 高層 泳池會所齊全41 校網,九龍城,瓏碧,6600000,354,1,1,誠家地產,https://i1.28hse.com/2026/07/202607231811084377824_thumb.jpg,https://www.28hse.com/buy/apartment/property-3943824,2026-08-06T17:33:59.496264+00:00
3942282,Angel真盤源推介 獨立電梯大堂 一梯一伙 私隱度極高,九龍城,松林,8300000,462,2,,利嘉閣地產,https://i1.28hse.com/2026/07/202607221725278399710_thumb.jpg,https://www.28hse.com/buy/apartment/property-3942282,2026-08-06T17:33:59.496264+00:00
3940236,"九龍城唐一樓,三房兩廁實 473呎加203呎入契平台急走，中銀估價$400",九龍城,唐樓,3980000,473,3,2,世紀21傲群地產,https://i1.28hse.com/2026/07/202607211010285843604_thumb.jpg,https://www.28hse.com/buy/apartment/property-3940236,2026-08-06T17:33:59.496264+00:00
3934062,[突發減價] 業主急售 $100印花稅 有票即收 低層兩房+大平台,九龍城,唐樓,3980000,472,3,2,佳信物業有限公司,https://i1.28hse.com/2026/07/202607171629042555053_thumb.jpg,https://www.28hse.com/buy/apartment/property-3934062,2026-08-06T17:33:59.496264+00:00
3930519,《 唐樓中嘅極品·非呢間莫屬 》 龍圖街,九龍城,單幢樓房,3650000,441,2,1,天晋物業有限公司,https://i1.28hse.com/2026/07/20260713162904618264_thumb.jpg,https://www.28hse.com/buy/apartment/property-3930519,2026-08-06T17:33:59.496264+00:00
3926563,九龍塘校網靚裝1房連天台，豪華會所、名校、港鐵！,九龍城,瓏碧,7800000,354,1,1,友和地產,https://i1.28hse.com/2026/07/202607101646387406857_thumb.jpg,https://www.28hse.com/buy/apartment/property-3926563,2026-08-06T17:33:59.496264+00:00
3924266,**一減再減** 豪門 最筍兩房 投資自住皆宜,九龍城,豪門,7920000,541,2,1,友和地產,https://i1.28hse.com/2026/07/20260709010858924880_thumb.jpg,https://www.28hse.com/buy/apartment/property-3924266,2026-08-06T17:33:59.496264+00:00
3923379,一層一王國～私隱度極高～高層開實靚景～實用兩房～有匙快走！,九龍城,松林,8300000,462,2,1,美聯物業,https://i1.28hse.com/2026/07/202607081528056875226_thumb.jpg,https://www.28hse.com/buy/apartment/property-3923379,2026-08-06T17:33:59.496264+00:00
3836990,2房高層 41校網,九龍城,松林,8180000,426,2,1,誠家地產,https://i1.28hse.com/2026/06/202606201357031913774_thumb.jpg,https://www.28hse.com/buy/apartment/property-3836990,2026-08-06T17:33:59.496264+00:00
3917045,（真盤源)筍！大兩房自住，投資首選。歡迎約睇。,九龍城,豪門,7800000,541,2,1,啟盛物業代理,https://i1.28hse.com/2026/07/202607041552178769144_thumb.jpg,https://www.28hse.com/buy/apartment/property-3917045,2026-08-06T17:33:59.496264+00:00
3911924,最後一間！恆基出品！特高樓底！41名校網！地鐵10秒鐘！,九龍城,南首,7150000,351,2,1,匯誠物業有限公司,https://i1.28hse.com/2026/06/202606301854293364283_thumb.jpg,https://www.28hse.com/buy/apartment/property-3911924,2026-08-06T17:33:59.496264+00:00
3862006,✭文曜✭罕有放盤✭買要快,九龍城,文曜,7800000,379,1,1,滙昇置業,https://i1.28hse.com/2026/05/202605250231297039342_thumb.jpg,https://www.28hse.com/buy/apartment/property-3862006,2026-08-06T17:33:59.496264+00:00
3903259,聯合道41校網2房唐樓,九龍城,單幢樓房,3430000,381,2,1,天申置業,https://i1.28hse.com/2026/06/202606231837157021410_thumb.jpg,https://www.28hse.com/buy/apartment/property-3903259,2026-08-06T17:33:59.496264+00:00
3899432,41多校網 極開揚 2房,九龍城,松林,8300000,462,2,1,港駿物業,https://i1.28hse.com/2026/06/202606201816327394569_thumb.jpg,https://www.28hse.com/buy/apartment/property-3899432,2026-08-06T17:33:59.496264+00:00
3713348,劈價即走 41校網~前座三房已做大維修,九龍城,單幢樓房,3880000,471,3,1,宏基地產(九龍城)有限公司,https://i1.28hse.com/2026/07/20260705195640110418_thumb.jpg,https://www.28hse.com/buy/apartment/property-3713348,2026-08-06T17:33:59.496264+00:00
3898256,松林~41名校網2房平售，wechat:[REDACTED] 機不可失,九龍城,松林,8180000,452,2,1,世紀21傲群地產,https://i1.28hse.com/2026/06/202606192158536112917_thumb.jpg,https://www.28hse.com/buy/apartment/property-3898256,2026-08-06T17:33:59.496264+00:00
3798060,九龍城 侯王道 低層唐樓， 三房 超筍價， 41校網， 可大膽還價,九龍城,,5200000,629,3,1,世紀21傲群地產,https://i1.28hse.com/2026/04/20260404194059595093_thumb.jpg,https://www.28hse.com/buy/apartment/property-3798060,2026-08-06T17:33:59.496264+00:00
3893351,衙前塱道唐樓銀主盤~ 還價即成,九龍城,唐樓,6300000,667,3,1,世紀21傲群地產,https://i1.28hse.com/2026/06/202606161252066381071_thumb.jpg,https://www.28hse.com/buy/apartment/property-3893351,2026-08-06T17:33:59.496264+00:00
3893344,"九龍城唐一樓,三房兩廁實 473呎加203呎入契平台急走，中銀估價$400",九龍城,唐樓,3980000,473,3,2,世紀21傲群地產,https://i1.28hse.com/2026/06/202606292350226081008_thumb.jpg,https://www.28hse.com/buy/apartment/property-3893344,2026-08-06T17:33:59.496264+00:00
3882279,九龍塘41號名校網高層美景靚裝2房梗廚大露台！,九龍城,松林,8300000,462,2,1,友和地產,https://i1.28hse.com/2026/07/202607021655252781297_thumb.jpg,https://www.28hse.com/buy/apartment/property-3882279,2026-08-06T17:33:59.496264+00:00
3963152,"【30秒到地鐵站】357尺特大1房, 半新樓尺價@16xxx, 保證交吉",土瓜灣,翰畋,5980000,357,1,1,新港地產代理有限公司,https://i1.28hse.com/2026/08/202608070001064676491_thumb.jpg,https://www.28hse.com/buy/apartment/property-3963152,2026-08-06T17:33:59.496264+00:00
3963149,【好過買一手】新鴻基半新樓有露台2房！廁所有窗！,土瓜灣,Downtown 38,6980000,377,2,1,新港地產代理有限公司,https://i1.28hse.com/2026/08/202608062356457844808_thumb.jpg,https://www.28hse.com/buy/apartment/property-3963149,2026-08-06T17:33:59.496264+00:00
